1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.86137407,2018-08-13 17:37:32
18cBEMRxXHqzWWC...,1,12.61622782,2018-08-13 17:10:25
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.60725623,2018-08-13 17:04:45
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.96711170,2018-08-13 17:01:34
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53084521,2018-08-13 16:08:45
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.51657912,2018-08-13 16:06:28
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.60738825,2018-08-13 16:06:12
18cBEMRxXHqzWWC...,1,12.64716682,2018-08-13 15:59:06
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.62434274,2018-08-13 15:48:00
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.53548217,2018-08-13 15:39:07
1KFHE7w8BhaENAs...,1,12.55287178,2018-08-13 15:38:11
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.65462421,2018-08-13 15:36:03
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60908819,2018-08-13 15:25:50
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.58229451,2018-08-13 15:20:15
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.78399443,2018-08-13 15:19:46
122Z63d9uRgYaAugxawaB79o12fRNYwFc8,1,12.82758322,2018-08-13 14:45:27
18cBEMRxXHqzWWC...,1,12.55962208,2018-08-13 14:04:11
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.52233801,2018-08-13 13:59:47
1KFHE7w8BhaENAs...,1,12.55777643,2018-08-13 13:57:49
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.61094188,2018-08-13 13:51:18
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.51382767,2018-08-13 13:37:17
18cBEMRxXHqzWWC...,1,12.58755853,2018-08-13 13:35:40
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.61280318,2018-08-13 13:27:24
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.55243037,2018-08-13 13:15:13
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.50663494,2018-08-13 13:09:08
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.59469837,2018-08-13 13:07:56
18cBEMRxXHqzWWC...,1,12.61043314,2018-08-13 12:57:48
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.54508194,2018-08-13 12:46:26
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.66692684,2018-08-13 12:43:38
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.66512378,2018-08-13 12:20:36
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.51744330,2018-08-13 12:04:18
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.65516747,2018-08-13 12:02:17
1KFHE7w8BhaENAs...,1,12.63087827,2018-08-13 11:51:16
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.54382306,2018-08-13 11:36:27
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.54917653,2018-08-13 11:31:35
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.56580267,2018-08-13 11:27:40
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.50897718,2018-08-13 11:21:53
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.67953470,2018-08-13 11:20:51
18cBEMRxXHqzWWC...,1,12.61650521,2018-08-13 11:01:27
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60578420,2018-08-13 10:50:29
1EVzaFkkNNXq6RJh2oywwJMn8JPiq8ikDi,1,12.71796946,2018-08-13 10:43:36
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.73435323,2018-08-13 10:28:52
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.57134365,2018-08-13 09:47:03
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50928214,2018-08-13 09:43:18
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.52056884,2018-08-13 09:42:01
18cBEMRxXHqzWWC...,1,12.60513426,2018-08-13 09:38:08
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.55157187,2018-08-13 09:23:02
3KJrsjfg1dD6CrsTeHdHVH3KqMpvL2XWQn,1,12.58036610,2018-08-13 09:18:14
1KFHE7w8BhaENAs...,1,12.52183961,2018-08-13 09:09:46
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.67777639,2018-08-13 09:08:33
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.51668065,2018-08-13 08:39:32
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.51591948,2018-08-13 08:36:09
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.60868423,2018-08-13 08:33:33
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.69069531,2018-08-13 08:14:44
1Lk1p9yr2StBnGFtMeqnLHpf8oGL3WdeBM,1,12.54011987,2018-08-13 07:44:38
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.51575190,2018-08-13 07:38:53
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.51635310,2018-08-13 07:34:56
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.64456872,2018-08-13 07:32:37
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.62782561,2018-08-13 07:07:55
15kiNKfDWsq7UsPg87UwxA8rVvWAjzRkYS,1,12.59385156,2018-08-13 06:46:54
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.51314618,2018-08-13 06:35:24
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.51430817,2018-08-13 06:33:46
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.54930172,2018-08-13 06:31:27
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.58711327,2018-08-13 06:25:02
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52918891,2018-08-13 06:11:50
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.64598741,2018-08-13 06:08:40
162yoHmpvqCq5SztkKaiEd5LiPyxcPLYzu,1,12.50341335,2018-08-13 05:58:57
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.62443753,2018-08-13 05:58:52
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.63498495,2018-08-13 05:42:10
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.70705431,2018-08-13 05:17:43
1KFHE7w8BhaENAs...,1,12.54588353,2018-08-13 04:46:11
1KFHE7w8BhaENAs...,1,12.55424882,2018-08-13 04:41:59
18cBEMRxXHqzWWC...,1,12.58712758,2018-08-13 04:40:05
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.83797757,2018-08-13 04:28:44
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.52462604,2018-08-13 03:46:01
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.61536449,2018-08-13 03:44:23
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.56360593,2018-08-13 03:29:54
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.50248640,2018-08-13 03:20:31
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50381347,2018-08-13 03:20:00
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52210873,2018-08-13 03:18:49
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.57263641,2018-08-13 03:15:36
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.57695414,2018-08-13 03:09:10
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.65219047,2018-08-13 03:01:05
18cBEMRxXHqzWWC...,1,12.55070409,2018-08-13 02:54:38
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.60625426,2018-08-13 02:46:39
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.50135217,2018-08-13 02:34:41
3KJrsjfg1dD6CrsTeHdHVH3KqMpvL2XWQn,1,12.64272838,2018-08-13 02:34:12
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.58117339,2018-08-13 02:18:35
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.55979449,2018-08-13 02:13:03
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.54892225,2018-08-13 02:08:46
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.75175427,2018-08-13 02:01:50
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.53121126,2018-08-13 01:27:40
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.53595729,2018-08-13 01:27:00
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.61659225,2018-08-13 01:21:00
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.78224543,2018-08-13 01:08:40
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.52462353,2018-08-13 00:34:36
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.71450525,2018-08-13 00:32:34
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.50417897,2018-08-13 00:04:54
1KFHE7w8BhaENAs...,1,12.64118325,2018-08-13 00:04:21
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.50977710,2018-08-12 23:51:14
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.56817450,2018-08-12 23:50:07
3KJrsjfg1dD6CrsTeHdHVH3KqMpvL2XWQn,1,12.62915119,2018-08-12 23:41:25
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.53743936,2018-08-12 23:29:35
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.55647350,2018-08-12 23:28:27
18cBEMRxXHqzWWC...,1,12.74799995,2018-08-12 23:21:46
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.58092000,2018-08-12 22:51:54
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.68164179,2018-08-12 22:44:22
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.43480637,2018-08-12 22:17:56
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50000000,2018-08-12 22:14:51
18cBEMRxXHqzWWC...,1,12.53150134,2018-08-12 22:14:18
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52719758,2018-08-12 22:10:15
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.63995165,2018-08-12 22:06:38
18cBEMRxXHqzWWC...,1,12.51400055,2018-08-12 21:57:29
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.60734084,2018-08-12 21:56:31
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.54015862,2018-08-12 21:44:03
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.54246564,2018-08-12 21:39:02
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.55317261,2018-08-12 21:33:49
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.51232327,2018-08-12 21:29:53
18cBEMRxXHqzWWC...,1,12.69638294,2018-08-12 21:27:33
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.54752980,2018-08-12 21:14:07
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.62248913,2018-08-12 21:12:42
18cBEMRxXHqzWWC...,1,12.72044349,2018-08-12 21:07:42
165GCEAx81wce33FWEnPCRhdjcXCrBJdKn,1,12.97585639,2018-08-12 21:07:41
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.93622246,2018-08-12 21:04:44
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.39598590,2018-08-12 20:48:44
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.58159095,2018-08-12 20:47:19
1KFHE7w8BhaENAs...,1,12.53507258,2018-08-12 20:44:32
18cBEMRxXHqzWWC...,1,12.50772232,2018-08-12 20:41:31
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.56581047,2018-08-12 20:39:54
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.63298510,2018-08-12 20:33:37
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.54489443,2018-08-12 20:19:19
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.56029215,2018-08-12 20:16:03
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.51195238,2018-08-12 20:12:34
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.57024823,2018-08-12 20:11:12
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.54735127,2018-08-12 20:04:17
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.71981009,2018-08-12 19:58:59
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.67728279,2018-08-12 19:28:34
36JMs8rogpizjkkp6eeKMmm3SLbSNo5H9V,1,5.54590869,2018-08-12 19:16:45
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.58710443,2018-08-12 19:03:39
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.71493584,2018-08-12 18:55:14
18cBEMRxXHqzWWC...,1,12.55047673,2018-08-12 18:20:55
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.55713440,2018-08-12 18:15:25
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.52731840,2018-08-12 18:09:05
1KFHE7w8BhaENAs...,1,12.61365215,2018-08-12 18:04:36
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.54765351,2018-08-12 17:49:05
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.71935829,2018-08-12 17:44:39
18cBEMRxXHqzWWC...,1,12.55610901,2018-08-12 17:14:24
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.55640233,2018-08-12 17:08:49
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.66436598,2018-08-12 17:03:06
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52120823,2018-08-12 16:43:49
18cBEMRxXHqzWWC...,1,12.52012294,2018-08-12 16:42:02
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.55221624,2018-08-12 16:38:42
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.65562152,2018-08-12 16:33:06
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.62225489,2018-08-12 16:16:33
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.56221769,2018-08-12 16:00:01
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.62618129,2018-08-12 15:50:15
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.61651930,2018-08-12 15:39:23
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.55111618,2018-08-12 15:25:39
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.56001372,2018-08-12 15:19:13
17uvG5teUQeYmj5Sa6whsWaWtM6TjbsVFn,1,12.55874792,2018-08-12 15:14:52
18cBEMRxXHqzWWC...,1,12.54059092,2018-08-12 15:03:56
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.50739978,2018-08-12 15:00:12
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.69969891,2018-08-12 14:59:34
18cBEMRxXHqzWWC...,1,12.56953113,2018-08-12 14:25:58
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.55910770,2018-08-12 14:14:50
18cBEMRxXHqzWWC...,1,12.64199528,2018-08-12 14:06:30
1KFHE7w8BhaENAs...,1,12.54300046,2018-08-12 13:46:04
1NsuJ5XocynMiMoEcw7PN2RBjsXGyLEu1T,1,12.53774903,2018-08-12 13:45:18
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.58155036,2018-08-12 13:41:38
18cBEMRxXHqzWWC...,1,12.51915243,2018-08-12 13:26:36
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.66139567,2018-08-12 13:22:40
1KFHE7w8BhaENAs...,1,12.51826219,2018-08-12 12:56:05
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.52136357,2018-08-12 12:50:39
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.60241126,2018-08-12 12:47:04
18cBEMRxXHqzWWC...,1,12.53207868,2018-08-12 12:41:53
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.59534989,2018-08-12 12:37:57
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.56259380,2018-08-12 12:33:08
1KFHE7w8BhaENAs...,1,12.57776998,2018-08-12 12:22:05
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.53235415,2018-08-12 12:14:08
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.51988203,2018-08-12 12:08:49
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.53334389,2018-08-12 12:04:59
3KJrsjfg1dD6CrsTeHdHVH3KqMpvL2XWQn,1,12.50058326,2018-08-12 12:01:38
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.55849615,2018-08-12 12:01:30
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.67323576,2018-08-12 11:50:53
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.53915044,2018-08-12 11:20:16
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.72156581,2018-08-12 11:13:46
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50962547,2018-08-12 10:40:48
1Cb4X74MUitDDCdkhdRRcB8eutpV5bAhdG,1,12.51225524,2018-08-12 10:39:23
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.51213770,2018-08-12 10:36:33
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.55014026,2018-08-12 10:35:31
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50072699,2018-08-12 10:27:55
18cBEMRxXHqzWWC...,1,12.51152556,2018-08-12 10:27:46
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.58337016,2018-08-12 10:26:19
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.62270489,2018-08-12 10:13:54
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50928744,2018-08-12 09:53:30
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.50514924,2018-08-12 09:51:55
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.65956850,2018-08-12 09:51:07
1KFHE7w8BhaENAs...,1,12.51154539,2018-08-12 09:25:40
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.63845121,2018-08-12 09:23:37
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.51485246,2018-08-12 09:04:27
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.57314935,2018-08-12 09:01:24
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.57280160,2018-08-12 08:59:35
1KFHE7w8BhaENAs...,1,12.63197886,2018-08-12 08:47:30
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.50969231,2018-08-12 08:27:42
3KJrsjfg1dD6CrsTeHdHVH3KqMpvL2XWQn,1,12.57457601,2018-08-12 08:26:29
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.52461530,2018-08-12 08:15:27
1NsuJ5XocynMiMoEcw7PN2RBjsXGyLEu1T,1,12.51510362,2018-08-12 08:10:55
1KFHE7w8BhaENAs...,1,12.55217259,2018-08-12 08:09:18
18cBEMRxXHqzWWC...,1,12.63528241,2018-08-12 08:01:07
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53601544,2018-08-12 07:43:31
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.58648984,2018-08-12 07:36:08
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.55110995,2018-08-12 07:31:16
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.53352208,2018-08-12 07:20:49
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.63555766,2018-08-12 07:14:32
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.52975733,2018-08-12 06:59:27
162yoHmpvqCq5SztkKaiEd5LiPyxcPLYzu,1,12.51789612,2018-08-12 06:52:19
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50537384,2018-08-12 06:52:18
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.52640435,2018-08-12 06:50:00
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.51402968,2018-08-12 06:47:38
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.57767906,2018-08-12 06:46:42
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60177690,2018-08-12 06:35:44
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53025118,2018-08-12 06:18:32
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.61723014,2018-08-12 06:15:04
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.56927066,2018-08-12 05:58:47
1KFHE7w8BhaENAs...,1,12.70048085,2018-08-12 05:50:23
1EVzaFkkNNXq6RJh2oywwJMn8JPiq8ikDi,1,12.55544124,2018-08-12 05:17:12
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.51667729,2018-08-12 05:13:21
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.51502644,2018-08-12 05:11:49
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50138445,2018-08-12 05:09:19
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.65850596,2018-08-12 05:08:56
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.63346811,2018-08-12 04:45:12
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.57509292,2018-08-12 04:27:51
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.52553251,2018-08-12 04:18:31
1KFHE7w8BhaENAs...,1,12.58593903,2018-08-12 04:16:36
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53278060,2018-08-12 04:09:38
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.69513636,2018-08-12 04:01:57
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.56329024,2018-08-12 03:44:32
3KJrsjfg1dD6CrsTeHdHVH3KqMpvL2XWQn,1,12.51804569,2018-08-12 03:34:37
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.64375573,2018-08-12 03:32:05
18cBEMRxXHqzWWC...,1,12.71613786,2018-08-12 03:23:34
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.53006229,2018-08-12 02:59:33
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52741231,2018-08-12 02:55:01
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.60689368,2018-08-12 02:52:00
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.61340610,2018-08-12 02:44:22
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.66535926,2018-08-12 02:32:05
18tFSYdTqXeE2w7KJ4rg7jWHR2zxUica4b,1,12.72119519,2018-08-12 02:14:00
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.71507887,2018-08-12 01:51:37
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.55528908,2018-08-12 01:38:33
18cBEMRxXHqzWWC...,1,12.58506320,2018-08-12 01:32:12
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.66811475,2018-08-12 01:25:51
1KFHE7w8BhaENAs...,1,12.50774114,2018-08-12 01:10:39
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.50222729,2018-08-12 01:09:27
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.54468923,2018-08-12 01:09:35
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.61881195,2018-08-12 01:04:00
1KFHE7w8BhaENAs...,1,12.59968504,2018-08-12 00:56:09
39pLhpmYEhYaz6MrxvBVndTEK1x45MAsdN,1,12.55207742,2018-08-12 00:44:36
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.76004668,2018-08-12 00:42:08
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.57541765,2018-08-12 00:14:13
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.67094008,2018-08-12 00:10:38
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.56999407,2018-08-11 23:57:21
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.69716320,2018-08-11 23:52:21
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.54226880,2018-08-11 23:40:28
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.63071054,2018-08-11 23:36:10
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.59277903,2018-08-11 23:25:13
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60316476,2018-08-11 23:16:48
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.52268209,2018-08-11 23:09:32
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.52834593,2018-08-11 23:07:10
1KFHE7w8BhaENAs...,1,12.51709256,2018-08-11 23:04:09
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.45699415,2018-08-11 23:02:36
